2006,Ankahee,Bollywood,Vikram Bhatt,"Aftab Shivdasani, Amisha Patel, Esha Deol, Hrishita Bhatt","drama, romance, crime",https://en.wikipedia.org/wiki/Ankahee_(2006_film),"Ankahee begins with Sheena (Hrishita Bhatt) arriving at home, when her mother Nandita (Ameesha Patel) tells her that her father Shekhar (Aftab Shivdasani) has sent her a letter and wants to meet her as he’s dying from illness. Sheena refuses to meet her father, as he abandoned her & her mother for sixteen years when Sheena was just six years of age. As her mother persuades her to meet him, she finally agrees to pay her father a visit and she sees him in a bad situation under careful nursing. Unable to express his feelings, Shekhar lends his daughter a diary in which he wrote about all the incidents that led to his break-off. Henceforth, the story of Dr. Shekhar unspools. Sixteen years back, the world of Shekhar and Nandita with their little daughter was nearer to perfection so much that no one could suspect that in his complacent heart was lying the seed of betrayal. Shekhar's life takes a U-turn as he meets an actress and a former beauty queen, Kavya Krishna (Esha Deol), at a hospital with her wrist being slit and slowly the two fall for each other and continue to meet even after her wrist is cured. Shekhar's friend, Dr. Kunal Mehta,a Psychiatrist (Amin Hajee), then confronts him to stay away from this woman as he feels that their constant interaction will cause damage to Shekhar's marital life. A week later, Shekhar goes to Goa for a press conference and Kavya follows him there and tells him she had no choice other than this to break her feeling of loneliness. Something brews between the two as Shekhar goes back to his home in Mumbai. Soon enough, Nandita notices that Shekhar is uncomfortable with the surroundings and as she tries to help him he starts yelling at her about why she is giving him so much importance in her life. Further problems take place as Shekhar misses his daughter's annual school function, and then he decides to confront Kavya and asks her to end this relationship. But Kavya leaves no stone unturned, she goes and visits him at his office at the hospital and in tears asks him to forget all what he said yesterday and explains to him how she can feel happy only with him. Shekhar then hugs her and explains to her how much he loves her back. Back at home, Nandita tells Shekhar that a journalist from Mid-Day newspaper had called and wanted to speak to him. Ignoring this call, the next day Shekhar discovers that his relationship with Kavya is printed in the newspaper and has become the talk of the town. Kunal's wife Shilpa (Ashwini Kalsekar) then spots Nandita at a restaurant and shows her the newspaper, leaving her in complete shock. Later, Shekhar arrives at home as he and Nandita confront each other about the affair as the confrontation ends with Nandita giving him a slap on the face. The next day, Shekhar finds Nandita sitting at his office as she apologizes to him for what happened the previous night and tells him about how she wants both of them to fix what's been broken and how she will do anything just to save this marriage from breaking. She later visits Kavya's house to confront her and asks her to let her family live in peace. As Shekhar is informed about Nandita's visit to Kavya, he loses his temper and decides to leave the house telling Nandita how he regrets his marriage. The next day, Sheena's parents are called to her school to pick her up as she's sick while the principal tells them how he's upset with the recent change in Sheena's behavior at school. Sheena then tells her father that her classmates have been picking on her after his affair with the star, but he denies it when she asks him whether it’s true or not. Later that day, Kavya's manager (Deepak Qazir) asks her to stop making her personal life public as her reputation is being ruined. Kavya then gets angry, blaming Nandita for what's happened and she fires her manager thinking he is working against her. She then asks Shekhar to make a choice between her and Nandita as wouldn't mind risking her own life to keep her man exclusively for herself. Torn between the two women, Shekhar decides to split from his wife and his daughter and chooses Kavya over his family not knowing that he would regret this choice forever. Shekhar then gets a call from Nandita, telling him that he should pay his daughter a visit as she's sick. Kavya refuses to let him go and tells him this is Nandita's plan to take him back. Shekhar gets furious and yells at her saying she is mad, lonely, and mentally ill. Kavya is hurt, so she grabs a gun, and shoots herself. Shekhar goes back to Nandita asking her for forgiveness, but she turns him down. After reading all this, Sheena goes back to her father and hugs him as he apologizes to her saying that he feels hurt because he has not been a good father. She accepts his apology, but the next day she wakes up to find out that her father has died. Sheena cries to her mother asking her to forgive him too and she finally agrees to forgive him."
1939,Ambush,American,Kurt Neumann,"Lloyd Nolan, Gladys Swarthout",crime,https://en.wikipedia.org/wiki/Ambush_(1939_film),"Charlie Hartman is part of a gang bossed by a criminal named Gibbs that pulls off a daring robbery in broad daylight. Charlie's honest sister Jane ends up being taken hostage but manages to convey her dire need for help to a truck driver, Tony Andrews. Tony attempts to help save Jane and, if possible, her brother as well. Pretending to help Gibbs and the thieves, he leaves clues for the police to follow. One of the crooks, Blue, is killed, after which another, Randall, attempts to escape after Charlie's guilty conscience causes a change of heart. Tony is able to free Jane from the clutches of Gibbs, after which he and Jane collect the reward and begin to plan a new life together."
2004,Scooby-Doo 2: Monsters Unleashed,American,Raja Gosnell,"Freddie Prinze, Jr., Sarah Michelle Gellar, Matthew Lillard, Linda Cardellini","comedy, family",https://en.wikipedia.org/wiki/Scooby-Doo_2:_Monsters_Unleashed,"Mystery Inc. (Fred, Daphne, Velma, Shaggy and Scooby-Doo) attend the opening of an exhibition at the Coolsonian Criminology Museum commemorating their past solved cases with monster costumes on display. However, the celebrations are interrupted by a masked man known as the Evil Masked Figure who steals two costumes using the reanimated Pterodactyl Ghost. The gang are ridiculed by journalist Heather Jasper Howe, who starts a smear campaign against them. Concluding an old enemy is the mastermind, the gang revisit old cases, dismissing the former Pterodactyl Ghost, Jonathan Jacobo, due to his death during a failed prison escape, they guess that Jeremiah Wickles, the Black Knight Ghost's portrayer and Jacobo's cell mate in prison, is the culprit. Going to Wickles' mansion, Fred insists on ringing the door bell twice, which activates a trap door that drops the gang into a cage. Velma identifies that the lock can be unlocked with Wickles' fingerprint. Daphne ingeniously releases them all using the makeup from her bag to recreate the previous thumb print left by Wickles, thereby effectively unlocking the prison. The gang find a book that serves as an instruction manual on how to create monsters. Shaggy and Scooby-Doo find a note inviting Wickles to visit the Faux Ghost nightclub. They are attacked by the Black Knight Ghost, but escape when Daphne fights him off while Velma discovers its weak spot and disables it. Before fleeing, the rest of the gang had previously discovered through the book found in Wickles' mansion that the key ingredient to creating the monsters was a substance called ""randomonium"", which can be found at the old silver mining town. After Daphne helps Velma overcome her fears of intimacy and assert herself by changing up her image, Daphne, Velma and Fred go to the museum accompanied by the curator Patrick Wisely, but discover that the rest of the costumes have been stolen. Heather Jasper Howe ridicules the gang further by turning the city against them. The gang go to the mines, finding Wickles' plans to turn it into an amusement park. As they confront Wickles, he states that he and Jacobo were cell mates who hated each other and that he has no connection to the museum robberies. Shaggy and Scooby, after overhearing the rest of the gang criticizing their tendency to bumble every operation, and especially their most recent offense in failing to tie the rope and secure the Pterodactyl Ghost, resolve to better themselves and become real detectives. Following a lead from their first clue ever, which was stuck to Scooby's foot after he played around in Wickles' mansion, they sneak into the Faux Ghost to try and solve the mystery. After speaking to Wickles, they learn he has resolved his ways. Scooby eventually causes a scene and his disguise falls off, leading Scooby and Shaggy to escape through a trash chute. On their way out, they spot Patrick uncharacteristically assaulting someone who appears to be a member of his staff, ordering him to find answers to who vandalized his museum. Escaping an awkward interaction with Patrick, Shaggy and Scooby spot Wickles leaving the bar and follow him. The gang then find the Monster Hive where the costumes are brought to life as real monsters. Shaggy and Scooby play around with the machine's control panel, bringing several costumes to life, and the gang flee with the panel as the Evil Masked Figure terrorizes the city. Escaping to their old high school clubhouse, the gang realize they can reverse the control panel's power by altering its wiring. Captain Cutler's Ghost emerges from the bayou, forcing the gang to head back to the mines, encountering the various monsters along the way. Velma sees Patrick in the mines, finding a shrine dedicated to Jacobo built by Patrick, but Patrick proves his innocence by helping Velma after a catwalk unexpectedly gives way under her. The gang confront the Evil Masked Figure as the Tar Monster captures all of them but Scooby, who uses a fire extinguisher to freeze the Tar Monster's body. He reactivates the control panel, transforming the costumes back to normal. The gang take the Evil Masked Figure to the authorities, unmasking him as Heather. When asked why Heather did what she did, Velma suddenly pulls and peels Heather's face off, revealing she is actually Jacobo in disguise; Jacobo had actually survived the fall from the prison wall, and sought to get revenge on Mystery, Inc. by discrediting them. Jacobo's cameraman Ned is also arrested as an accomplice. Mystery, Inc. are praised as heroes once again in Coolsville. In the Faux Ghost, the gang celebrates their victory with the now reformed criminals, whom they unmasked in the past (including Wickles). After the credits, Scooby-Doo is seen playing a Scooby-Doo 2 Game Boy Advance game. After he succeeds, he tells the viewers to enter the Scooby-Doo 2 Game Boy Advance code. (This is only seen on the VHS and DVD release.)"
2011,Tanu Weds Manu,Bollywood,Anand Rai,"Madhavan, Kangana Ranaut, Jimmy Shergill, Ravi Kissen",romance/drama,https://en.wikipedia.org/wiki/Tanu_Weds_Manu,"Manoj ""Manu"" Sharma (R. Madhavan) is an NRI doctor living in London. He comes to India to find an Indian bride and get married. His parents have already short-listed some girls for him to meet, and they take him to Kanpur to meet Tanuja ""Tanu"" Trivedi (Kangana Ranaut). After they land in Kanpur, a bunch of goons on the street pick a quarrel with Manu for no reason at all, and give him a few slaps, due to which he reaches the Trivedi residence in an untidy condition. At Tanu's house, the two sets of parents find that they get on extremely well with each other, and decide that if Manu likes Tanu, they can finalize the matter immediately. There is one minor hitch: Tanu's mother tells her guests that Tanu has been ill since yesterday and is unable to rise from bed. She asks Manu to go up to Tanu's bedroom and meet her there. She shows Manu to Tanu's room and goes away to the kitchen. Tanu is very unresponsive, and Manu initially thinks that she is shy and bashful. He soon realizes that Tanu is in fact fast asleep. He gazes upon her beautiful sleeping figure, and likes what he sees. He comes downstairs and tells both the families that he is willing to marry her. Before making the engagement public, the families decide to go on a pilgrimage and seek the blessings of God. During the train journey, Tanu finds an opportunity to speak privately with Manu, and tells him that she had intentionally taken sleeping pills to fall asleep, to avoid meeting him. She tells him rudely that she loves someone else, and that she has her lover's name tattooed on her chest; she also tells him that the thugs who had roughed him up when he initially landed in Kanpur had been sent by her boyfriend. She demands that Manu should now reject her. Manu is extremely disappointed because he likes her immensely, and so do his parents, but he dutifully does the decent thing. Taking the blame upon himself, and not revealing to anyone the fact that the girl is having a love affair with another man, he tells his father to convey to Tanu's parents that after getting to know their daughter better, he has decided not to marry her. Tanu's parents are more than a little miffed at this turn of events, but since the forthcoming engagement was known only to them, there is no public loss of face. Weeks pass, and Manu's parents bring out other proposals from their shortlist for him to meet. He meets several prospective girls from suitable families, but cannot forget Tanu. One of the girls he meets is Ayushi (Neha Kaul), who had lost both her parents while still a child, and whose brother Raja (Jimmy Sheirgill) is her guardian. Raja, himself only a teenager when their parents died, had taken care of Ayushi, never letting her suffer in any way. What exactly Raja does in order to support himself and his sister is a mystery. Unknown to anyone, he is a card-sharp and part of a group of small-time gangsters who accept ""contracts"" to perform various relatively minor crimes. He is also good-hearted, compassionate to the poor, loves his sister sincerely, and wants her to be married to a decent man and to settle down as wife and mother. After meeting Ayushi, Manu tells Raja that she is a very nice girl, but that he cannot in good conscience marry her, because he harbours one-sided love for some other girl. Raja commends him for his honesty and treats him with immense respect. Manu and his friend Pappi (Deepak Dobriyal) travel to Punjab to attend the wedding of another school friend Jassi (Eijaz Khan). Upon arriving, Manu finds out that Tanu is present there, and that she is a friend of Payal (Swara Bhaskar), Jassi's bride-to-be. Over the next few days, Manu and Tanu strike up a friendship. Tanu tells Manu that she is on the verge of eloping, that she and her lover are going to get secretly married in a registry office, and then present her parents with a fait accompli. She asks him to be a witness to their wedding in the registry office. As they leave on a train back to Chandigarh, they meet Raja again, and after explaining to Raja how Manu is in love with someone, Raja states they will all go back to Kanpur and promises Manu he will marry him to any girl he falls in love with. As Manu and Pappi reach Jassi's ""baraat"", Manu receives a call from Raja, revealing that Raja is Tanu's boyfriend. Manu goes to the registrar's office, where Raja and Tanu are planning to elope, but they are not able to find a pen to sign the papers! Manu has a pen in his jacket, but lies and pretends that he does not have a pen, and the marriage is postponed for lack of a pen. Manu expresses shock that Raja, whom he had regarded as a decent man and dutiful brother, should be eloping in this way. Raja tells Manu that he does not want to be married in this stealthy way, but Tanu's family would never accept him, which is why they are eloping. He requests Manu to intercede with Tanu's family and persuade them to agree to her marrying Raja. Again, Manu does the decent thing. He talks to Tanu's father, and convinces him to accept Raja. Seeing that their daughter is adamant, and relieved that an elopement has been averted, Tanu's parents accepts the situation, albeit unwillingly. Preparations for Tanu's wedding with Raja begin. Tanu accidentally sees the wedding gift that Manu is preparing for her. It is a large poster, a collage of numerous photographs of Tanu in her various moods and poses, which Manu had snapped on various occasions. He is investing the time and effort needed to painstakingly create this collage as a special wedding gift for her. Tanu is touched. Meanwhile, Raja does not have the time to buy Tanu a wedding sari, so he asks Manu to help him out. Manu hunts out a beautiful sari in the markets of the city and delivers it to Tanu. At this time, he tells Tanu how glad he is that she is getting married in a respectable manner, with the consent of parents, in the sight of God, dressed beautifully as a bride in that lovely sari. He confesses to Tanu that at the registry office, he did have a pen in his jacket, but did not want her to be married that way, and therefore he lied. At that precise moment, Raja appears, and takes Tanu away with him to meet some friends. As she walks away with Raja, Tanu has mixed feelings. She is also very conscious of how nervous and reluctant her parents are about her marrying Raja, how they have no connect with him at all, compared to how quickly they hit it off with Manu's parents and with Manu himself. That evening, after reaching home, she contacts Manu and asks him if he is in love with her. Manu gives her a truthful answer. After giving the matter some thought, Tanu decides to marry Manu, not Raja. Tanu's parents are rejoiced and delighted with this turn of events. Her father makes all haste to approach Manu's parents and seek the alliance from them in the traditional manner. Manu's parents, who know nothing of recent events, are surprised to see Tanu's father at their door; after all, they had already refused him once, at the end of the disastrous pilgrimage. However, they had always liked Tanu and her family, and it was Manu who had refused to marry her. After a quick consultation with Manu, who indicates his acceptance, they duly consent to the alliance. By this time, Raja has been informed that Tanu does not wish to marry him. Furious, he storms into her house and threatens her father with dire consequences if Tanu is married to anyone other than him. Meanwhile, preparations for Tanu's wedding are continuing as usual. Tanu's father bribes an Inspector of Police as per the instruction of Pappi and Jassi, and gets Raja arrested on false charges. The plan is that Raja will remain in jail for a few days, during which time Tanu will be married and safely sent away. However, everyone is shocked to see that Raja is arriving in a wedding processional as promised, and arrives at the wedding venue at the same time as Manu, the bridegroom. Raja brandishes a gun and creates a scene. Manu however refuses to be scared and begins reasoning with Raja. Meanwhile, Tanu appears at the door, dressed as a bride, and tells she is not scared as well seeing Manu's courage and begins to walk slowly towards the altar. Raja aims the gun and almost pulls the trigger, but is not able to do it. He then reminds Manu of the promise he had made to him, and he decides to honour his promise, and tells Tanu he might be many things, but he is not a betrayer. And after seeing Tanu's love, Manu's courageousness and niceness, Raja realises that Manu is the right match for Tanu. He congratulates the couple with choked tears and tell the band to play the drums to proceed with the wedding."
2002,Crazy as Hell,American,Eriq La Salle,"Eriq La Salle, Michael Beach, Ronny Cox, Tia Texada",horror,https://en.wikipedia.org/wiki/Crazy_as_Hell,"Psychiatrist Dr. Ty Adams (Michael Beach) comes to the Sedah State Mental Hospital to film a documentary. While coming across self-assured and overconfident, Adams is secretly haunted by the death of his daughter. He strikes up a friendship with the facility's administrator, Dr. Samuel Delazo (Ronny Cox), playing an ongoing chess game with him. Adams is intrigued by a patient named Barnett (Eriq La Salle) who claims to be Satan and takes a personal interest in his case. When a patient goes to the roof to commit suicide, Adams arrogantly prevents the police from accessing the roof and attempts to talk her down himself. Barnett inexplicably appears on the rooftop and reveals jarring truths about Adams, and the patient subsequently jumps to her death. The incident calls a halt to the documentary. Adams declares Barnett a danger to the other patients and has him placed in solitary. Adams tracks down Barnett's mother and, satisfied that he had uncovered Barnett's real identity, prepares to move on from the facility. Adams and Dr. Delazo regretfully say their goodbyes, their chess game unfinished. Just before he leaves, Barnett's mother arrives and asks him to take a fruit basket to her son. She asks Adams if he believes in God, and he replies that he doesn't. He takes one last look at Barnett straitjacketed in his cell, but when he is distracted by an orderly (Sinbad), he looks back into the room to find it empty. Turning back to the hallway, he sees Barnett's mother taking off a wig, revealing herself to be Barnett in women's clothes. Pursuing him, Adams stumbles into a bedroom where he finds his own bloody corpse, apparently having killed himself over his daughter's death. He suddenly is in a library where Dr. Delazo sits on a throne as the devil surrounded by the patients and staff, all horribly transformed. Delazo says, ""Checkmate."" Adams shouts that it isn't real, and that he knows who he is. Delazo asks ""Who are you?"" Adams says he's a good man. Delazo replies ""Then why are you here?"" As Adams keeps protesting that he's a good man, the screen fades to black."
1953,A Lion Is in the Streets,American,Raoul Walsh,"James Cagney, Barbara Hale",drama,https://en.wikipedia.org/wiki/A_Lion_Is_in_the_Streets,"Charismatic roving peddler Hank Martin (James Cagney) falls in love at first sight with schoolteacher Verity Wade (Barbara Hale) and soon marries her. On their wedding day, he rents a ramshackle home from his upper class lawyer friend Jules Bolduc (Warner Anderson). Hank rounds up some of his many friends to fix up the place, but Verity begins to realize that he is not as nice as he appears to be; while they do the work, he sees nothing wrong in going inside to read a law book. He confides to her that it is all a matter of manipulating people the right way. Jules invites the couple to dine with him that night, but Hank soon quarrels with another guest, Robert L. Castleberry IV (Larry Keating). He accuses Castleberry, the owner of the company that buys cotton, of shortchanging the poor farmers. When Hank goes about his business, Verity accompanies him to the bayou. A young woman named Flamingo (Anne Francis) leaps into his arms, but when she learns that he is now married, she tries to arrange for an alligator to rid her of her rival. Verity is only injured. However, Flamingo does not give up on the man she has loved since she was a teen. After Hank sends Verity home to recover, Flamingo tracks Hank down on the road. She overcomes his resistance, and they start an affair. Hank sets out to prove that Castleberry is cheating. When Hank proves that the weights used are seriously inaccurate, one of Castleberry's men aims a rifle at one of Hank's followers, and is killed by farmer Jeb Brown (John McIntyre). To avoid inflammatory publicity, Castleberry sees to it that Brown's murder trial is repeatedly postponed. Shadowy power broker Guy Polli (Onslow Stevens) offers to use his influence to get the case heard in return for Hank's ""thanks"". When Castleberry manager Samuel T. Beach (James Millican) shoots and mortally wounds the prisoner, Hank persuades the dying man to go to court anyway. Even though Brown expires, Hank has enough time to persuade the jury to declare him innocent posthumously before the judge can adjourn, and to tell the true story to the gathered press. The resulting publicity forces Castleberry to sell his company to Polli (though it turns out that his managers were the ones behind the fraud), and enables Hank to run for governor. However, a major rainstorm the day before the election prevents many of Hank's rural supporters from voting. In desperation, he goes to see Polli. Polli offers the votes of certain city precincts he controls, but in return, he insists that Hank sign an affidavit stating that Beach was with him at the time Brown was shot; the company Polli has bought would be destroyed if Beach were convicted. Hank reluctantly agrees. Each candidate wins the same number of counties, but the state assembly that will break the tie is controlled by the incumbent. Rather than try again in four years, Hank urges his supporters to march on the capital as an armed mob. Just as they are starting out, Jules shows up, stating he has proof that Beach is Brown's murderer, and that Hank knowingly signed the false affidavit to get Polli's support. When Verity confirms Hank was actually with her at the time of the killing, Brown's widow shoots Hank. As Hank is dying, he tells his wife that his supporters were smarter than he thought."
1988,Paap Ki Duniya,Bollywood,Shibu Mitra,"Sunny Deol, Chunky Pandey, Neelam, Pran, Danny",action,https://en.wikipedia.org/wiki/Paap_Ki_Duniya,"An honest jailer is thrilled when his sister tells him that she is in love with someone. However, the jailer's happiness quickly turns to shock and anger when he learns that the man that his sister is in love with is none other than the ruthless and notorious criminal Pasha, who he himself had arrested a short time ago. Naturally, the jailer immediately objects to this alliance, but his sister, blinded by her love for Pasha, leaves her brother and goes with Pasha. Almost a year later, the jailer's sister arrives at his doorstep, bruised, beaten and clinging on to life while carrying an infant in her arms. She reveals that Pasha only married her so that he may be able to manipulate the jailor. When that scheme of his failed, he sold her to a brothel. The sister hands over her infant son to her brother and dies in his arms. Still hungry for revenge against the jailor, Pasha kidnaps the jailor's only son, Ashok. He then renames him Suraj and raises him as his own son, turning him into a professional thief and criminal. Meanwhile, the jailor raises his nephew and Pasha's son Vijay to be an honest police inspector. A game of cat and mouse ensues between the criminal Suraj and Inspector Vijay with both trying to outsmart the other. Things get really heated when both fall for the same girl, Arti. To make matters worse, Pasha decides that it is time to complete his revenge on the jailor."
1952,Trick or Treat,American,Unknown,Donald Duck,animated short,https://en.wikipedia.org/wiki/Trick_or_Treat_(cartoon),"The film opens with the song ""Trick or Treat for Halloween"", the lyrics of which tell the film's moral – one must be generous on Halloween or face trouble. One Halloween night, Witch Hazel observes Huey, Duey, and Louie trick-or-treating. When the trio go to their uncle Donald Duck's house, Donald decides to prank the boys (giving them a ""trick"" instead of a treat). So instead of giving them candy, he intentionally puts firecrackers in their bags, then pulls a string that dumps a bucket of water on their heads. After Donald bids farewell to the boys, the discouraged nephews go and sit on the curb. But Hazel, who was watching the drama unfold, approaches the boys and tries to encourage them. When she discovers that they believe in witches, she offers to help them get their treats from Donald after all. At first, she tries to convince Donald herself, but he skeptically retorts, pulls and releases her stretchy nose, and pranks her as well with a bucket of water, not believing she is a real witch. Realizing that the job may be harder than she anticipated, Hazel tells the boys she will use her magic for this situation. In another location, a scene paying homage to Shakespeare's Macbeth shows Hazel and the nephews concocting a magic potion, adding somewhat more whimsical ingredients than the Three Witches in Macbeth. After testing the potion, Hazel fills an insecticide duster (similar in appearance to a Flit gun) with the potion and returns to Donald's house with the nephews. Upon arriving back at Donald's house, Hazel sprays the potion at an assortment of objects, causing them to become animated or anthropomorphic. Donald, stunned at the magic being displayed before him, immediately gives in and agrees to treat his nephews, but when Hazel refers to him as a pushover, he changes his mind. Donald then locks his pantry and swallows the key. Hazel then uses the potion on Donald's feet to give her control of their maneuverability, and commands them to kick out the key, causing Donald to perform a crazy dance. But when the key is kicked out, Donald throws it under the pantry door. Hazel sprays Donald's feet again and orders them to smash the door down with Donald. This is initially unsuccessful, so Hazel commands him to take a longer start ('bout a MILE OR TWO!), and he literally runs that far before he breaks down the pantry door and is left unconscious on the floor in defeat. In the end, Huey, Duey, and Louie collect their treats and Hazel departs. A final shot shows an enchanted Jack-o'-lantern suddenly pop onto the screen saying ""Boo!"" to the viewers before smiling."
2002,Gemini,Telugu,Unknown,"Venkatesh, Namitha, Mumtaj",action,https://en.wikipedia.org/wiki/Gemini_(2002_Telugu_film),"The story of Gemini revolves around Gemini (Venkatesh) and Ladda (Kalabhavan Mani), two contemporary rowdies in Vijayawada. Gemini's friend is murdered by Ladda's friend. Then Gemini and his gang search for the person who murdered his friend and kills him. This incident marks the start of their rivalry. Meanwhile, Gemini meets Manisha Natwarlal (Namitha) and falls in love with her. To gain her affections he goes to study in an evening college as her classmate, and eventually, she too falls in love with him. Gemini and Ladda clash again for a market holdout. Using his brilliant tactics, Gemini fools and wins against Ladda which drives him crazy. In the meantime, Vijayawada gets a new Police Commissioner in Viswanath (Murali). He arrests both Gemini and Ladda. Understanding their rivalry, Viswanath puts them in a private cell so they can beat each other to death and at the same time can put a finish line to rowdyism. But instead, Gemini convinces Ladda to plead Viswanath to give them a chance to lead a normal life. Gemini's trick works and they both are given a chance. While Gemini changes his life, Ladda did not change his life. He keeps on disturbing Gemini and wants him to help him out in his business. But instead, Gemini informs about Ladda and his activities to Viswanath. So Ladda is now in jail. Meanwhile, Gemini tries to reunite with Manisha as he had changed now and eventually she does forgive him. After some months Viswanath gets transferred as the transport DG of Andhra Pradesh and the new Police Commissioner (Kota Srinivasa Rao) arrives, but to Gemini's bad luck he is corrupt and releases Ladda from jail. Now Ladda and the new Commissioner urge Gemini to help him in his business. But he still tries to stay away from them. Forcing Gemini to return to his old business, he would later kill Gemini's right hand and who's also a best friend to him. Then in the climax, Gemini tricks the new Commissioner to kill Ladda. The new Commissioner is transferred as transport DGP and Viswanath becomes the new Commissioner of Police. The film ends with Gemini starting to lead a fresh life with Manisha."
2011,Jane Eyre,British,Director: Cary Fukunaga,"Director: Cary Fukunaga Cast: Mia Wasikowska, Michael Fassbender, Jamie Bell, Judi Dench, Sally Hawkins, Simon McBurney, Imogen Poots",unknown,https://en.wikipedia.org/wiki/Jane_Eyre_(2011_film),"The film begins with Jane Eyre fleeing Thornfield Hall in the middle of the night and finding herself alone on the moors, in the pouring rain. She manages to reach the doorstep of Moor House, the home of Mr. St. John Rivers, a clergyman, and his two younger sisters, Mary and Diana. They take Jane in, saving her life. There follows flashbacks, to the ten-year-old Jane Eyre, an orphan, living with her late maternal uncle's family, the Reeds, at Gateshead Hall. Jane’s aunt, Sarah Reed, doesn't like Jane and is very cruel to her; Mrs. Reed's three children are also abusive towards her. One day, Jane is locked in the Red Room, where her uncle died, and which Jane believes is haunted. She knocks herself unconscious on the door, after a huge cloud of ash comes down the chimney. Jane's aunt sends her to Lowood School for Girls, which is run by a cruel clergyman, Mr. Brocklehurst. Mrs. Reed tells him that Jane is a deceitful child and is not to be trusted. Jane tells her aunt how much she hates her and that she is a hard-hearted woman. At Lowood, while another pupil, Helen Burns, is being beaten, Jane accidentally drops her slate. Mr. Brocklehurst brands her a liar and makes her stand on a chair all day. Jane and Helen become close friends, but Helen later dies of consumption (tuberculosis). Eight years later, Jane, now eighteen, leaves Lowood and takes up a post with Alice Fairfax of Thornfield Hall. She will be a governess to Adèle Varens, a young French girl who is Mr. Rochester's ward. When she first arrives at Thornfield, a gloomy, isolated mansion, Jane mistakes Mrs. Fairfax for her employer, but she finds out that she is only the housekeeper for her absent master. While Jane is walking into town to post a letter, a horse passes her and throws its rider. Jane helps the gentleman to his horse. Later, back at the mansion, she learns that the horse rider is Mr. Edward Rochester, master of the house. He jokingly tells her that she must have bewitched his horse to make him fall. They gradually fall for one another. One night, Jane is awoken by a strange noise at her door, only to find that Mr. Rochester's room is on fire, which the two of them manage to extinguish. He thanks her for saving his life and holds her hand affectionately. The next day, Rochester leaves Thornfield to visit Lady Blanche Ingram, his future wife; he brings her back to Thornfield with him a few weeks later. When a man named Richard Mason of Spanish Town, Jamaica, shows up, Jane can see that Rochester is disturbed. That night, a scream awakens everyone. Rochester assures his guests it is just a servant's reaction to a nightmare, but after they go back to their rooms, he secretly has Jane tend to a bleeding Mason while he fetches a doctor. Rochester has the doctor take Mason away. Jane receives a letter from her old nurse, Bessie. Jane's cousin, John Reed, has committed suicide, the news of which has so shocked his mother, Sarah Reed, that it has brought on a stroke. Apparently, Mrs. Reed has been asking to see Jane. Jane returns to Gateshead, where her dying aunt shows her a letter from Jane's paternal uncle, John Eyre, asking for her to go to live with him in Madeira. He wants to adopt Jane and bequeath her at his death. Jane notices that the letter was dated three years ago. Mrs. Reed admits to telling John Eyre that Jane had died of typhus at Lowood School. Mrs. Reed tells Jane that she feels cursed by her. Jane forgives her aunt and returns to Thornfield, having begun a correspondence with John Eyre. Jane informs Rochester that she must leave Thornfield because of his impending marriage to Blanche Ingram. However, Rochester suddenly proclaims his love for Jane and proposes to her; they kiss passionately. During the wedding ceremony, Mr. Mason appears, along with a lawyer, declaring that Mr. Rochester cannot marry Jane because he is still married to Mr. Mason's sister, Bertha; he adds that his sister is still living at Thornfield Hall. Mr. Rochester admits this is true and takes Jane to meet his violently deranged wife, calling her his own demon; they find her locked away in a room at Thornfield. Rochester tells Jane that his father wanted him to marry Bertha for her money. Once they were married, he discovered that she was rapidly descending into madness and was forced to lock her away in Thornfield; she was the one responsible for the strange happenings in the house. Refusing to act against her principles, and despite her enduring love for Rochester, Jane leaves Thornfield in the middle of the night. After struggling for days in poverty and starvation, Jane is discovered by a man called St. John Rivers, who saves her life by offering her food and shelter. After Jane regains her health, St. John goes on to find her a teaching position at a nearby charity school. One night, she hears knocking at her door and imagines it to be Rochester, but it turns out to be St. John at the door informing her that her uncle, John Eyre, has died, leaving her all his property and that she is rich, to the tune of £20,000 (equivalent to £1,700,000 in 2016). Jane offers to share the money with St. John and his sisters, suggesting that they live together at Moor house; they agree to the offer. St. John asks Jane to marry him and go with him to India. Jane agrees to go to India with him, but rejects the marriage proposal, suggesting that they travel as brother and sister, as that's how she sees their relationship. On the moor, Jane suddenly hears Rochester's voice calling her name. Jane returns to Thornfield, only to find the house a blackened ruin. She learns from Mrs. Fairfax that Rochester's wife set the house on fire and died, jumping from the roof. Jane finds Rochester, who has lost his eyesight in the fire. Jane reunites with him and they embrace."
